node:ID|name|:LABEL
6cbb03f4459d30890f9ee97696b90747d186acd4b6d7c6ffe9e6bddb7d299e47|天麻钩藤饮_cyspgqyfzlxy|方剂
b6450062f23219eb106cd1aff5fe8992ca15b35970377f58fade4546fb250afe|弦大|脉象
dab3d5c92e026cfa2c7d8ea7798900c0ff0c3fdb18ff9310e58291fdecd0ee1c|原发性高血压级极高危高脂血症|西医诊断
2777c6cd0a813ff71901de0e229087c4e32af24a0ebcc8ae3b56b8cbbc85c32f|平肝潜阳|治则治法
4611d050b6862b8f790ec0e8dd63970c08fa1d8a40d73e08265371714286f3f0|左归饮加减_cysbsyyyjfzlxy|方剂
6c579181ab92f53a5cc5089e0268c5a08010f16669842cc4d018c495b387d43d|红舌体瘦小|舌质
ead80550e265a8ce1ffd8e2c42963d4b400cad820bb5397525c74d7d7b6f789c|肾精不足肝肾阴虚|中医证候
2a9950a44a6176289f369684f0acde3f0d2f947c493d88926e41c4d74ded4be4|椎基底动脉供血不足颈椎病高脂血症|西医诊断
1dc2401a14cede7058a440bb3531bff5725e4a85708ab7d51ffab8311d62e907|补肾养阴益精|治则治法
86e69e8dcd5d7c09dd7fcf05fed691798be11af57344033ca199b16f1aefba22|自拟方_cyszyqhhtyxfzlxj|方剂
21a8074ec881c4d594b31f92910c694d29b960d0ee962aa60ef8f3f39cf322d6|阴虚火旺兼有痰热|中医证候
cab3c3b521b431cb8378fcdbd4b0352452295331d058b442aeb67d479db4900c|心神经官能症椎基底动脉供血不足颈椎病高甘油三脂血症|西医诊断
e1607d4d6764e4ab03605113d78f3a993b16d4649d4a43d4f6d4721f8c302870|滋阴清火化痰养心|治则治法
5aceedd7a601cef41c8bf413998d21e1c5450549c67f5d7a268be468ccda1838|左归丸_cyszygsyyqxrfzlxy|方剂
3bb1f6063f8ecfeb2f503dfb1f8861e4fe4cf9152e33209881e9b23c8f12dcef|红干燥少津液舌体瘦小|舌质
32157dec6801b6a95416434591090451e6a447887df55624c1d86cd409c486dc|肾阴亏虚阴虚火旺|中医证候
98bdbd942399bdcee8b94f89118b4ba70d4946cbfa6f33bf014fcd642f72acae|原发性高血压级极高危痛风|西医诊断
5a92fbfad237f49396a324fd34787a0d471e4527fbbdbe1ee43b5a93fbbf9199|滋养肝肾养阴清虚热|治则治法
6709351c648448f853c76e6563a07757a3dea5a205ae88ce8f17c03bda13fb41|豨茜草|草药
fda45818e4c369110d2b8505503f170b34d93cbd527905bdcf34455cd1265cd8|五苓散加减,自拟方_cysjphwhtqsfzlxy|方剂
fb9944b1423250eaf4962db979ebafb683cc22346058a2b60e4a0bc04a610a4d|濡滑|脉象
b9620260ffcdf4d53b86e50beec808cb97d2773c059c1e0509211f044cbdeb2e|痰湿中阻|中医证候
9184868877819ce57b767980da9ab2af195b2f7592f90507a68fba76daf7b6b5|美尼尔综合症|西医诊断
cf7d60e899ee2317d7438f2a136d9d9f7f782e98db48773429daccbb1643284e|健脾和胃化痰祛湿|治则治法
46d9a127c532db196b35499c1d669ac2eae27afe00c8b605d5884c7861406d4e|自拟方_cysqfcshxztfzlbz|方剂
8cbefe82f6b5d98d3acfef1d18d6d302e5d8120527d4732dffa2301af89ded7b|微腻|舌苔
6224fca91b7f83b2e57d979ae8909fd030e6a74bc60c987769348019eb25ed00|风寒湿瘀痹阻经脉|中医证候
eeb70134ad01bfdcbfeffd3eb9b62e7165e2ab098c2be42e26267d5b17a92337|祛风除湿活血止痛|治则治法
1a26f0731dd7a374142dc7fee40e9c275fa2c281979d836da67aaf9fac447a10|穿山龙|草药
82018ce5b54c9faded97e16b06206e6ff7a74968628cc97089cb02580678172f|自拟方加减_cysbygshthxtlfzlzf|方剂
6e4d0f45094f602cbea7b456574d2908df415bac38dc8d8b6b4bb00d5b332189|肝肾亏虚痰瘀阻络|中医证候
ca5e6a597500dd35e2ce8ed96bd96df0b8c7d7c2f7b3eb8dc258c2224c33bee2|原发性高血压级极高危右侧基底节区腔隙性脑梗塞|西医诊断
4e897b7e5bfc2600cee7dc35c6871da083d826416156a5eef6b6b10d058c640d|补益肝肾化痰活血通络|治则治法
ea38d767fcef504803236880709018943e6ab064eadf72b909aed6c783386909|自拟方_cyshxhylqtlfzlxj|方剂
17fbdcb662ccd649ac4de82b3b41ebb0a952fdd7afe22a11f75f5fc4d9dd4f1e|瘀痹阻心脉证|中医证候
a3d18fa00f0970ff473c878b3de55ba15568f3ff0fbb793ca2886d9bc3698f28|活血化瘀理气通络|治则治法
ff30cdf55c877e3e425d4aa2be2b0244326b1fa8d215027eb3c6bac1363d0e7d|天麻钩藤饮,自拟方加减_cyspgqyfzltt|方剂
0d1fb3dcef3578cf72e4c94919213d08c6b86760cf875fbb4234be5d956c7b36|肝阳上亢证|中医证候
847d2a7dec372b23cea25debad843c5731350f1ed92a77a63129dc5a7325d0eb|高血压病|西医诊断
a9cb3d47e22c0a3122b7d691a830fab1af21ddf9830da60eb04a8c5a730c75d1|夏姑草|草药
f9d6aecdebb346e3d5ca8c5501ab3e465523a3838f99ce0b8811ce7519a0588d|自拟方_cysjpyqyxasfzlxj|方剂
6838c3512c8b5d41230653090a091213063943bad022d5bd5d38619e41fd20cb|心脾两虚证|中医证候
484d55613910eb8c0917fe308b499d474115ced993cd002a17d7cc75254330a4|无|西医诊断
5b0d3ad8b4e7b011db60d57a2d3dc07f14259dbfbc511239291d0cd15d33ccde|健脾益气养心安神|治则治法
21df51727d99e69c733cd4a806a4227e08d9f11eaff8000e0dbfec097c29ed3d|干松|草药
711215dc121a091ad35923408f557b475744cbf12135c5302a5099ed97e34dd4|自拟方_cyshytlqtxzfzlxb|方剂
32fa083d401f5d98d8629f4cd13798d3e053787eadb66f18aa05a842534b6ca3|暗紫|舌质
8fc7b0a467cb2db25ffbd34886dd23c22cf64e83655a3196dc1234c17dcd31af|心气不足痰瘀互结|中医证候
d344f03bc397261e669bb72f5147fa97ce4b88dcfbe385dee8f514b6caf35e02|冠心病陈旧性心肌梗死心梗后心绞痛|西医诊断
e14f822b075cfaa0de7d52690c913e0ade98d30baed8df00221022198399c7ac|化瘀通络祛痰泄浊|治则治法
1af66b477d5b5602158ece71ea15777d94608a396c94168014f9fa1739a755c5|桂枝甘草龙骨牡蛎汤加减_cyswbxyasdjfzlxj|方剂
ed66deacc843f6d1cadc2d53d66e5b469ccfdc3117d5d5b6526b5d95235eaef8|心阳不振|中医证候
9ce262b6fd8c77559d968866857d7dbc1a874ee4d9155247cbffdfd38d70e8eb|冠心病陈旧性心肌梗死心律失常频发室性早搏原发性高血压级极高危|西医诊断
6245c741d5b4a550b3ca0fa090297d6629e810177031843507e3823424c97dd4|温补心阳安神定悸|治则治法
32a4e27a535cfd37a7595c0b9a986d6cef113aa9cc597196ca9abcc5b117de2f|山豆根|草药
a2e64de5dca3562480a4a169c14b886b99bcaa1cb9e0f364cf371c02112bf789|血府逐瘀汤加减_cysyqhxtlztfzlxb|方剂
3cad4caed5a64f51ea802556afee1675aace8739f79824b06cfe5efb3894c775|舌质暗红舌体胖边有齿痕|舌质
770d51461c201949872c7f4432dc9dfa1aa3a4f4a841abed3ea699e776453866|心血瘀阻|中医证候
4e56c915f072dab07bd2e4df17987e0625baa5bfa8721020b4ae58b7ec0ebaca|冠状动脉粥样硬化性心脏病稳定型心绞痛|西医诊断
244c42f4a5c69da8a63b5880286a9ff39a9b11d630720b1c49cbcd3ef25eabeb|益气活血通络止痛|治则治法
b1cc89569171fcb75cddd7501fbdaa486c30b5f35afa0256eb7f74651f6e1517|降香|草药
99406ccd6e5d53071cca5234d339c9684780881bfcbb5579cc6c8c4d441708d4|四子养亲汤加减_cysqfhtjplsfzlks|方剂
ca688e58aba12b599edc49f5f78d4770ed77ad82143b23e6f5d830287901c0c9|痰湿蕴肺|中医证候
c37afeff44dc9a457f5ae423c65a7ef620d221f95b997ad9971a7b8f9bd4fd7a|慢性支气管炎急性发作期并右下肺感染型糖尿病|西医诊断
959b764833e4616fbe0818ea5ee283f2671be8e24b95cda81ba270724e54f656|清肺化痰健脾利湿|治则治法
4c86070022c584eddf855f96de6e9e5c1aa5b9441c066dde3052318ebf23b899|生脉饮,自拟方_cysyqyyhxtlfzlxb|方剂
79a4e342ba79f8854018520c7c9e07c1b70061aa924f2cab920b74587c746d38|冠心病稳定型心绞痛原发性高血压级极高危甲状腺功能低下症|西医诊断
c553ab9f2416eec1e8a8d3ecd0e2c1627f2567a98f5f35bdd0bf165dffea4ca4|自拟方_cysyqyylqhytlfzlxb|方剂
a898817dcabc819a316c41f84fef8d38f356ca0463cae6f533bd1214ea4a36e6|淡暗舌尖红舌体胖边有齿痕|舌质
81a570affaff8873735b8cc6f915f6e754735526d1664b2ff2a50675b783ccba|气阴两虚心血瘀阻|中医证候
55ea1012439aac3396b1b82b2dbdbb1317f2bfaf389e872367c0ccb7cac726b4|冠心病陈旧性心肌梗死稳定型心绞痛原发性高血压级极高危|西医诊断
deaca65e3aecfb8727a2cf5d2d1a3ee8eaa9261d5b7257b0709ec29abd91e5bd|益气养阴理气化瘀通络|治则治法
644ce41b15a3622b7103e8f252a401ce8ceb0b24d233d0b2e2d7754cd25adac3|自拟方_cyszyrghxztfzltt|方剂
6296108df7fe08d67ffaaa835340f7aa5cb460a046f8b365d1503065cbedac3c|阴虚血瘀|中医证候
5d1fa4d5aaffa9fb3c173c981f80a16f25bad652a7ed159929ab7230ff1d3c91|原发性高血压级极高危三叉神经疼痛|西医诊断
5eb63881eece109f6d2a207f4018c13acadef9bfc9f56a79a7e182e69e85ac35|滋阴柔肝活血止痛|治则治法
d943ebce9b3a60edcdce4ae4f76011e76abbe31d2a8b3295dc9dc0702ec73010|方剂_cyszlty|方剂
b1040996f9b91d137b2fe6cd9206930a25f1e8e30c14ab18aae1ae3025a4c3d9|自拟方_cysyjtspgqyfzlxy|方剂
26e09e1f57eecdb07d19b5c41160d4daeb6a502b44632e7484500c5155f87746|白乏津|舌苔
f83702c773d4f10ad6020aa20f25b8e5d46775f98ef1d166c556079cfa302104|肾精不足肝阳上亢|中医证候
e5ca58a02746e8ebc5514b049a79b087e10a675fa5513543d93617b655196c01|脑梗塞后遗症期|西医诊断
e86c5f3b38c79bf32fbc5ff03bc1a6506e84d6886e6fc6ca6b215cb74a3fe96d|益精填髓平肝潜阳|治则治法
380f872b0ed46a8a8e1cb43f09c9d9b0cc40a2d83e8c4f283133ee9900600c76|葛|草药
092e4d5a181e2cd3cda0d55a987af69b2a760eb79cb67a51a9baf73855c1c932|根|草药
cc0b50fd16d7eb5a2fc55baf59ff46bb8b313e550a089f045dd47dea8433e91e|党|草药
562ac777223f47fe057a92b4f190de082ef7cd147d8a602fffaae40f6c370b2d|参|草药
5c0d5e6b43899e832480d6211e2fb129763938b92bb90604f6bf8bf5f0857e1b|藁本|草药
c732e4d7e3805bf45ca30b2a35b9eca7daec5e5a1cfcb098e8fdded9ea7a66ef|黄|草药
29724f74bb793d2d9ed081cffc0a9d71158f45bead5a8521eac317387a2e5423|精|草药
87e73b8e15983b62ea9aeb4c2f5364aae7b660346c073f5763848c9ae114aafb|自拟方_cysfhjbasfzlgm|方剂
6db752affaed15b6cc866f33c0a4bfa7353a99b568ec6fb49e0462628c2a2640|白灰|舌苔
aa79f31628451ae70ba10caa536ed50f9816f75dbddf5be50f84ef2fc577f8de|风寒袭表证|中医证候
1f4afb617804f5044d1f85cecfd7f1a842c1110e2c69d76aecf06951fc1b5eed|发汗解表安神|治则治法
ab89a19a732ab9caea57051b8deb30afed8f174a4c1d58d763d26c85c3507b1e|自拟方_cysxljbfzlgm|方剂
9a13e0ff933d7dbbc4769df255c8a0025d0b3ad7e3d4e27e5e41b1cdf4dd09d8|浮数|脉象
ba9af1bbbb1779dff0e6c33d76e9ece081d6966deff72f697207c46a87132dfd|风热犯表|中医证候
eb087dc1c3839550a453022de9344eac6426e5b65ed1075450d199b026ce44ca|辛凉解表|治则治法
ea4d26924edb190d3d8c7bedb3eb0868c88c4be5d5de787b4d1bbb0a86f27919|天麻钩藤饮加减_cyspgqyqhxffzlxy|方剂
33c954bc41cb9178dc1a6eecaa5c62b2d8c3e47028956750f5f81b488dcca16a|平肝潜阳清火熄风|治则治法
e3f5003896e16bbf6a0ad92160fba0b4276faf9d33f77fb85b8371512d11068b|酒军|草药
ab6f8a15593e10f8c74e89c989afd66f914ffc794a0f49b1d6424f9f3a533619|自拟方_cyspgqyhtasfzlxy|方剂
1e8df1a0bc0e525a9f9e7a389b42fbef1807be49a93d8279793f3d2748124931|肝阳上亢痰浊中阻|中医证候
4e9c0b9fa1411c9c244e8cae99bf23bb07ebb47d9b7eb3c59d24a35e227c3734|平肝潜阳化痰安神|治则治法
6fab0796d2a3f605ced860bf98b2805d7680e8cbec923aad151c0c63dc9dadd6|自拟方_cysqrlxhxdjfzlfc|方剂
6c51f21a2592e3151c19abf0bc6974378a38c1a38a53f59e2245e2e2862e4c30|粉刺|疾病
b6d16b56c17f08dfe05a89c1deebb5416d10f97632f9137d3c018a50fd59dada|寻常性痤疮|西医诊断
1d75fbb5ef5bf6e54a3ccb99e51fcd2ad69f441d0a691ebc60b19a01a0b6640d|清热凉血活血调经|治则治法
225e212ef47b0271365bd1729f6c3e9632a0f93b614cf12a5d4a8cb4d1fd3b01|风湿性心脏病|西医诊断
d7fd72b39a89469b149938e9cf0e1267c7a8431807bb2989cc07eed791028ea5|附片|草药
43897249d19b9c12b723a7fc2debfc2166e12c32c597366a51519166c642acaf|先煎)|草药
924d149bbef6c3c0e61ed423ff817d7b14acc146a8fd52aa394dff59d01b089f|苓桂术甘汤加减,瓜蒌薤白苏梗汤_cyszfxyhxhykxztfzlxb|方剂
2f71cf9660503169eb93a65fcdbadab94c2f01b4b6f6c32b5d167ee86bfc239e|沉细代|脉象
e2de703fe18a8d4f158badb815aa813704b829e3bbbbbbbd4645b55fdab4bcce|胸阳不振心血瘀滞|中医证候
ab0e782f8261ffc11c3d02d5691f24f2e73df0c191397cf8d513c77a3f0bdd20|冠心病心绞痛|西医诊断
f15d6bdd6df2b71d201501a9ac2882e2175bdf3b012f169ebe953c6f264f1245|振奋心阳活血化瘀宽胸止痛|治则治法
3199e4282618fa82d198ef23d03f38ebabafb1f8ba087989c3e0ffa271147c49|青蒿鳖甲地骨皮汤,自拟方_cysgbzhyqyxfzlyf|方剂
96f6813f7be6dea7319460e9601159d11b1c7678cded3e979accd554ce313815|痒风|疾病
826020f8ceeb40f21d596b7694da2c45b940db618045239ab48337fd66213eed|淡齿痕|舌质
109a351b42ccea87b5743cffb20ed0a9f22afd4de01256ff18c01b9ae328b1cb|固表止汗益气养血|治则治法
8fc21519dbd88907b2bd07410e8d8ccf41de92c46704afbcc845264e62095aa8|自拟方_cysyqyxfzlxy|方剂
8787818ac664afbea2c55ee1db97d00b89cdd3eb7d69a20bfa3b3b7d6c768267|原发性高血压级极高危椎基底动脉供血不足|西医诊断
ca0408a6b70f36f29fe62cfc9e7bdc42466c3303e03755fff318c5dae30f01cd|益气养血|治则治法
0aee6421a7814e7aaa6b51a2e9483595d701aaa7ab52378734a925e5025140fc|充裕子|草药
8cea520c6326bb9385c32bdf70f4560911236319a5e3c880d95333c333c2734a|补阳还五汤_cysqysxhxtlfzlxy|方剂
c780f89f939cd78a2f3f99d7769668c22dae0bf0c920f00f88e763ef87a02379|瘀血阻窍|中医证候
79313fb1cd70c6d57cecfa5cc26d77b9ef2e3ac517f4e9ce823546852c0b7903|脑梗塞型糖尿病|西医诊断
9b5e93a6ce4702f43925a13b1309ca6f1ee880b1f83bba321edec30f7289fb77|祛瘀生新活血通络|治则治法
a1e126b0273d394be1538d679d2364f8645aa4c73e96b9dda97c02459870f45e|归脾汤加减,自拟方_cysbyxpyxasfzlbm|方剂
0c9359928c16f2ed4dd2a901e2c7ac0d13a6bae5465669ec73cc6f1773f46020|心脾两虚|中医证候
8719a5f02c6717679dbedb74557077fe5a51f2566e4bc6bd23baad63b975c751|补益心脾养血安神|治则治法
d074407953e160c797087fddf23aa072ba18c6fbb29bf38e5b02540e0bc90f26|自拟方_cysxljbxflyfzlgm|方剂
276d3e34d26177a8e4dbb5ca287cf57eba574acd682ccab1094c1e7c3a82b8f9|辛凉解表宣肺利咽|治则治法
085efa1dc63c4c28532843b403e99103c5d46cc0e3cb8745840ee0f3697a6f42|射干|草药
7a39ec7e8c2dfa11359e3d5262ff2f26951aac66e1d82f023aed165f2d0d858a|辛夷|草药
328b9d9e573863c664d227e71d91797fccc19f3414504ef4265f9caa7ea5f685|桔红|草药
91c647277710413eed344129ffb7895bbb0b274e581af71205484388bab97ba6|瓜蒌薤白苏梗汤_cystyxzhtxbfzlxb|方剂
2d2992b7ff0ade124ad5dbfd132e3651e2bd9da2c146ee4d0c41a800faa7bc40|淡边有齿痕|舌质
6dc59e8d8f5b88b707e7513b41e8dfd57df8446a16d92e2c721764967a881649|痰浊闭阻|中医证候
a62f7fd0c7ec0861ae990ddafd48b0ce8e6bda253c7cf12b812a2ea9446c1132|通阳泄浊豁痰宣痹|治则治法
ca9b9ebad57bc53a14082185643ef3553b19ffd8ed280d91a2184d17c9ee667b|自拟方_cysyqyyqrcffzlxj|方剂
d6ecdeaf192f2406816e3f1a91b6c9c053b4efe5aaf7b9adafb433c7777ec9c1|低血压|西医诊断
e4c0918f78075a1664601902f63fb9495ed9322471c0b81ec56db2387aa6186d|益气养阴清热除烦|治则治法
07ddf56a3222e0d7b3f6b984cfc3278786ac3c4f980f1a42998869f30f83f653|瓜蒌薤白苏梗汤加减_cyszfxyhqxsfzlxb|方剂
d0a558a1425a745e823975219dcde267ee20f17abc7f3bf0220a107b5c0aea01|心肾阳虚|中医证候
13c5ae696a112ecbff339faea9caa6cfee0a0c0c6b6d9f80df52707f90225fbe|冠心病|西医诊断
8b57449ff1be619b6a19c32b0a7a3f4bc3a4f9203dc73b2cc7c11ab532f5f348|振奋心阳化气行水|治则治法
a8456afc8b41b98ec63b57224c5d10504220e5e5e06808fe91634d166b3be076|自拟方_cyswbxyasdjfzlxj|方剂
e5b7100253afb6649798a62cfbb7cdb3845820ae246532ad7790ff650dc3b48e|自拟方_cysssfhyqhxtlfzltt|方剂
1bab9dd8ad1b7b473791d70ea8d7b5567ba81fc7058ba3a1306ea90bea70d7e6|感受风寒脉络不畅|中医证候
eb806b22cc3d1e7b159f622180f36325832f65d7a1f4ac22459613653ccbc835|疏散风寒益气活血通络|治则治法
e15e1a2f680c906b06581ece1fe3ad8348807803a51c60f24403cf2defb9622a|片姜黄|草药
98940097741457d21e855bbe747c229bc2ebde973809fb58be67af198c96136f|自拟方_cysjpyqyyfzldh|方剂
b0d6ab0263445eed789562ec84a036cd8db79cd00e16bb107db5c8ba8851f061|盗汗|疾病
866e9040c540ac9b1ef6de3d8646dd89e321ca1ef5a86f9f6cdd48aa790e26ee|健脾益气养阴|治则治法
1c1dee7eb03174cca81a23d49bac754a19003ef6db39a5c45d1ea60746e98b95|自拟方_cysqfhtzkpcfzlks|方剂
d386b68806de34ec20327d32eb6a4630387aebbeecb795b0bdce4da31dfdca70|肺热壅盛|中医证候
5dc473c65f422a1bc0ae18111924bf6a41e14f4d3918553618045ee6474d90fe|清肺化痰止咳平喘|治则治法
6d7f006aa2b7f42cbd2d8869e48a22850259ae5bbcbc9f9fdb33fe371501fd08|锦灯笼|草药
b80143cbc15adf4d7fbd96a7e9e9655e4d928dc1f54c58cde3f80989bbcea36f|自拟方_cyswbxshxhyfzlxb|方剂
ebee5943d4b08e133297f14c677105d980694c897a3c58fe7c5cc4316252e511|心肾阳虚心血瘀阻|中医证候
dfb1745e5b73cb5240ad65dfbf34033f413dadd3539fd4bffc73c3ee3cc36465|冠心病原发性高血压|西医诊断
c3cc6535c1614d559e1feffadb15684bbd6ab7a606f184d4ae301ff5cdfe3dad|温补心肾活血化瘀|治则治法
a4f09eb89e5ee57009b0bfb296585b9efa3f368e2c934e01b606d0bace827099|自拟方_cyspgqyhxxffzltt|方剂
547c686c45790a22e96c4b0eada46b5c23cab648f7cc2310f4f22127179e680f|肝阳头痛|中医证候
6d39922a59d7d924a969b5cf11bbb971fc98d225b353f980140d1659512d6bb6|平肝潜阳活血熄风|治则治法
dd34ec1ab013ec0dd0d2a7c2a20101c8ffd127958180b6106b38740016125e0a|自拟方_cyspqgyzyqftlfzlzf|方剂
52f3673cb2887f5b3329ed4dcd298b8917a4effe3f92d605753bb7617ac645e9|肝阳上扰|中医证候
baaa9809938dbd497cefc36b1854e05f635bc3d3ffdc40bf77817345391587cd|平潜肝阳滋阴祛风通络|治则治法
39fdc2a616c645988b9e221767d38bc2a8506304855184f2f97158e914f8bc95|千年健|草药
0a3df4ff312f4b31684e45258870b700fea05091cf32cb6f4febf99c697b8777|决明|草药
d5710cd6d6739cc7e75a9bb619b56c52ad237cf884b08c8a8a18480fc92f313c|自拟方_cyswtxyhttlfzlxb|方剂
8da339a9c0449756e37e1c6d4c1bdf49328e6fe7696f9f82d521e0ee2cb34c98|白厚腻|舌苔
15b7b525d4636da8ff6a781f53ea047ef60af99b27795a14fe28012e9fe17932|缓代|脉象
206e3c0829051ad7aa9c18a08ff3d3fa1d7ae659e0cded553a26b00966e18f1f|心阳不振痰浊中阻|中医证候
ed60d49eb992c2da6d663e04e32e175f904c23ab64b198dbf30f3369d6a987f9|冠心病心绞痛高血压|西医诊断
193fd6cec821d3eabf22def920dc89bc4ec214dfcf087c2cb525e1dc45d19482|温通心阳化痰通络|治则治法
abe8e2b070dd052f55a4ad11cb0ec0b8b2b580cdc5c7c7435004ad10511fed5f|自拟方_cysbxyxyqasfzlxj|方剂
7b29fcbde5e1984be581e0b973b58a0253a6293e31fb4b28d52f42d9376ea3a1|淡体大|舌质
66435624b8620f4f81c0cd26b1d0be1c84c2279d29b45d97a6b950d55d563126|补血养心益气安神|治则治法
667013f690d667285f37cf8c426ed963849d6b473dabd1efcb942bca1d07c046|自拟方_cyswzjphwztfzlwt|方剂
ef7d2f05fb3c51d7b076860b03efcc4514178136a54ae2b4b21c79853536489e|脾胃虚寒|中医证候
cc84e098218266efdf74db5859e7cecc2df63bad878288cba8c970b515d2da77|温中建脾和胃止痛|治则治法
95c34407d9bead5b9ca9657cffdfd4b14dc0d9f75c4f044fd17bb9adf546edaa|自拟方_cyswbyqzfxyfzlxb|方剂
d510fd35b234e60f700053e97300f2f161d2e83a26462356b07b4753b2d9a7d3|冠心病高血压|西医诊断
9b9a46b1d4ec5d14b3fd6e4bea6a3f5380340e81c09756377de8db9ecbb74e91|温补阳气振奋心阳|治则治法
e229dd0c4589a8ce42597a248849faf292c85618ee585b1135307c8bd7d648ae|自拟方,复方苓桂术甘汤加减_cyswyxshytlfzlxj|方剂
a892f791bfe06985321090d03b816a94638de64a452f7cd5635cee2b102c23f3|水饮凌心|中医证候
a7b5a93d67e8381ed32c7ca40bb9e7e0b9a8a53da71c9822777347d27419b723|风湿性心脏病二尖瓣狭窄心律失常房颤慢性心功能不全心功能级全心衰|西医诊断
c4d927c7a957e6cb7f8945621b65af361e612cf2fb898ed4130505faa01971fa|温阳行水化瘀通络|治则治法
631ac65fe654ad8eade567180211b24a35cad867fd277682aca49a9f5f98aa2c|复方苓桂术甘汤加减_cyszfxyhqxsfzlxj|方剂
0b84c12db25c6f9e472079866a86a22ded5295176c8caa4050692d06806ddb5b|脾肾阳虚水饮凌心|中医证候
c30d54ad4184921b584cc2d07a1dcf1fd31e3697131dfd23c16493115c60b75d|心律失常窦性心动过缓心功能级|西医诊断
d7c2027f069b8742a0a257357986536c5ba7597eeee744fb4bcaf6a13c08aeb9|自拟方_cysyqhxdxpghtkqfzlxy|方剂
9b1ab6c1286ee5427050eecf896883ffcb03cc5c14048da3c82ee55b3f12d81d|肝阳上亢气血亏虚|中医证候
dc5fcee1b2f1b7adfed06b4b7db06c3f228fe048e0bf9cf18f6d1561beec535a|益气活血定眩平肝化痰开窍|治则治法
91059f7d6b57b8396dbaca84ba7cf49d5f364628989d56e8aacc45af23d97a3c|五藤饮加减_cysyqxbsgsfqshxtlfzlbz|方剂
aef5b2fbc3effcf0bbe3090de67786b14ea38eab18cf79dbc2d30dfd438207ec|肝肾两虚|中医证候
eea63b10dea4d0471d41432e555999b6cd39996787aba0f558f74c764661e286|益气血补肾肝疏风祛湿活血通络|治则治法
ef4e51319fa87f047b9f752e3e1f564f9e14fd55d09612d83e12d97391555323|真武汤加减_cyswyhqlsxzfzlcz|方剂
64d80e66c7d8c30781ec74ba9f08104cc7c8c2ccafd0082a36774625852a3b99|阳虚水泛|中医证候
09486ec3d70cc47e20635dbd9b7196f7abf299add04253a42844016c9ba02e3d|扩张型心肌病心律失常心房纤颤慢性心功能不全心功能级全心衰慢性阻塞性肺病|西医诊断
86f124a24f8f19799b5eca8bdc5d99bbe6954b8dcdfbd413a3fc470f2e610979|温阳化气利水消肿|治则治法
3c098a6f0e6fe3bf0da5c7709bc971e762f8f13ce9387ac43be06bcd3b46af0e|自拟方_cyspbgsyqjpfzlem|方剂
38770b252bdc177f7dae8ccd306f22f1a5e08d92e1b1452e0b0f434601631402|肝肾亏虚|中医证候
658c535b47c42ddcbed96353f51a5fe6fed174588a6cfb8b45075c74aa5018b8|培补肝肾益气健脾|治则治法
cb8279efe3059f8e158a87c41d69c204d0f871d5b9ad4c0e3619ad26d2182cfb|自拟方_cysqgxhzyqyfzlxy|方剂
c4dd1225796e8c538388e41ca2d3dbedc72cf803f30aaa47365de71152b7f413|原发性高血压级高危高甘油三酯血症|西医诊断
7ff71f1d6a2e3695f461a9182d340b497e0b2b2860c02ff627a2870cb67e893e|清肝泻火滋阴潜阳|治则治法
cd2883b9dc8956e42ca46aebf3416f8d41cb23fb51f709c0d9731d1b5bcc39ef|柴胡疏肝散_cyssglqfzlxt|方剂
2cae2c2a8a9c1e4fb47b9c0ab55c73cc9c30228b2b7ec58e307930616a9f27ec|疏肝理气|治则治法
b5bff96350a3052f3e3649e8d2b0f51c5154fb15ee40228cf964e2c113c08b1a|自拟方_cyszygsyynxfzlxy|方剂
60cf20aba9b3bc71fd80597d33e0d37e53ee6a1b1db03d97d96be342d62e0963|肝肾阴虚|中医证候
6b16a02739b19ea9c7d33556b5d68866bc77a100e7ba1c9c19e9e7cc7fb9aa73|滋养肝肾养阴宁心|治则治法
1e02df3508190432f8d82cec59a6e12e1fe7bd6bd1c0d07e3a1aaef1960e8a28|自拟方_cysqrjdrfzkfzlks|方剂
c433dad2b9c23ec69cd3189c1716b367652352dabcda0caed4c7564ec13fe5b4|阴虚肺热|中医证候
24cb504f9a20e26dd283ab778c544f66bc2452b502166c953cfb68fa4351cac8|清热解毒润肺止咳|治则治法
70d337ff9d63525a48104ecbfa3ce172de77c459f7546748eebc86bb75199416|炙百合|草药
8ae371e550c1f460bbf80301226dcb981ce352998b3b7404d6ffef291c7078e1|自拟方_cysqrcsqdfzlfc|方剂
e81d1f4cebaeca3031ea8ecf0fee4522fa35961c12eae64456e14328a7fdc1a1|肺经风热|中医证候
9c30bb816cfd69149c06eaaebf7393eee02efef9747f282878fb3fe9f8d11d74|清热除湿祛痘|治则治法
1648ed0e4516b5e5fdc9b750bc5a89d150619f95a8362cc5d1692863d1a71f8d|无,当归六黄汤+止汗散_zylhfzlhlhdhz|方剂
72ecf52f3c07bbd383af0b3b38b79c3db278b49db76504d0e5b602d2817da2d6|肺积|疾病
